,index,Date,Open,High,Low,Close,Volume,Momentum1D,RSI14D,MiddleBB,UpperBB,LowerBB,PVT,PROC,MoneyFlowIndex,NextHigh
858,877,2008-08-20,110.98,111.48,110.06,111.15,258846981,0.5300000000000011,52.029073288915804,111.17699999999999,112.81649639251212,109.53750360748786,3677824.0394049,-0.7589285714285664,50.22267607825747,111.89
859,878,2008-08-21,110.41,111.89,110.29,111.34,207320118,0.18999999999999773,47.323032698526774,111.276,112.85880364177893,109.69319635822106,-885788.338392471,-1.3293158454448777,57.290945461439975,112.94
860,879,2008-08-22,112.09,112.94,111.34,112.94,192518612,1.5999999999999943,47.671534858087625,111.4565,113.0112965681814,109.90170343181862,2412175.5168027654,-0.41442553566704776,64.34106384742776,112.94
861,880,2008-08-25,112.21,112.94,110.41,110.65,197364572,-2.289999999999992,39.35983116426311,111.603,112.90462287367373,110.30137712632626,-6768382.851863341,-1.0640200286123012,57.252614129048716,111.4
862,881,2008-08-26,110.65,111.4,110.27,110.98,182648981,0.3299999999999983,38.811002661934346,111.65149999999998,112.9079288364488,110.39507116355117,4546542.066122948,0.3254384378954976,50.146964366989806,112.24
863,882,2008-08-27,111.13,112.24,110.9,112.05,196326708,1.0699999999999932,40.057498802108285,111.6555,112.91312296668092,110.39787703331909,1348131.6774066908,0.8097165991902757,57.25289186620774,113.54
864,883,2008-08-28,112.63,113.54,112.05,113.42,192314076,1.3700000000000045,37.97719385225585,111.80250000000001,113.08702684305692,110.5179731569431,458503.762635882,1.8681516076881608,57.28022911921678,113.39
865,884,2008-08-29,113.01,113.39,111.95,112.2,217192197,-1.2199999999999989,37.37064009198926,111.91799999999998,113.12289615189421,110.71310384810575,-4687587.131927658,-0.6552151584912298,50.07186535239537,113.87
866,885,2008-09-02,113.28,113.87,111.11,111.52,289807246,-0.6800000000000068,38.86010362694299,112.0495,113.02895997473742,111.07004002526257,579816.0452049838,0.7862629914143608,50.0952980617055,111.94
867,886,2008-09-03,111.41,111.94,110.56,111.41,289210486,-0.10999999999999943,40.74383618888423,112.02950000000001,113.01814859916908,111.04085140083095,1471138.958796376,0.3874571994953979,50.11939269342254,110.84
868,887,2008-09-04,110.6,110.84,107.98,108.04,390785921,-3.3699999999999903,35.111662531017345,111.816,113.14377772395005,110.48822227604995,-11535470.602775294,-3.578759482373932,43.032544725800506,108.85
869,888,2008-09-05,107.42,108.85,106.26,108.38,332330830,0.3399999999999892,34.17243549402135,111.703,113.21896104657881,110.1870389534212,12866578.534627708,-4.443660730029983,35.91002106272583,111.71
870,889,2008-09-08,111.55,111.71,108.38,110.62,418002692,2.240000000000009,39.2863240566843,111.59850000000002,113.11342669616202,110.08357330383801,7593448.629864384,-1.4081996434937596,43.04431227562557,110.96
871,890,2008-09-09,110.72,110.96,106.98,107.36,433129465,-3.260000000000005,34.48224187022327,111.273,112.96339422372017,109.58260577627982,-21403725.28503491,-3.7302725968436126,43.110469047501496,108.82
872,891,2008-09-10,107.92,108.82,106.76,107.79,343123222,0.4300000000000068,34.18636158362185,111.02800000000002,112.85202273762586,109.20397726237418,14138719.96748998,-3.249259491966601,36.041141942713594,109.56
873,892,2008-09-11,106.37,109.56,105.93,109.36,430882587,1.5699999999999932,38.04732889329742,110.896,112.7413794360959,109.0506205639041,4901676.728730586,1.2217697149203934,35.921648062750506,109.94
874,893,2008-09-12,108.26,109.94,107.89,109.83,341900331,0.46999999999999886,34.92110747246204,110.74549999999999,112.54619131461615,108.94480868538383,-4806563.297795225,1.337885218675035,35.78936912658928,109.49
875,894,2008-09-15,105.96,109.49,104.44,104.61,555127464,-5.219999999999999,29.73384030418249,110.30550000000001,112.46103259995797,108.14996740004204,-27853492.97831851,-5.43301392153318,35.909246508564465,106.54
876,895,2008-09-16,102.11,106.54,101.93,106.35,667778247,1.7399999999999949,33.30927463009741,110.03099999999999,112.32589570913306,107.73610429086692,37491392.08549126,-0.9407600596125234,36.04850198466641,106.15
877,896,2008-09-17,104.23,106.15,101.06,101.58,716392871,-4.769999999999996,30.45912653975364,109.579,112.5441553611569,106.61384463884309,-43238879.53060489,-5.761202337879217,28.924278386034757,106.1
878,897,2008-09-18,102.85,106.1,99.12,104.59,890894046,3.010000000000005,34.47062961660218,109.251,112.39090596574044,106.11109403425957,58530393.934073865,-4.361741038771028,28.467355767643085,111.52
879,898,2008-09-19,110.38,111.52,101.5,108.12,575261388,3.530000000000001,36.47724163094044,109.08999999999999,112.1995608083877,105.98043919161228,-6983256.484319963,-1.5569516525539413,35.6663536430426,108.68
880,899,2008-09-22,108.41,108.68,104.85,105.69,286933942,-2.430000000000007,34.28791906027608,108.72749999999999,111.7868031112206,105.66819688877938,-25864401.416701347,1.0324060797246901,35.80305513843943,106.28
881,900,2008-09-23,105.29,106.28,103.04,103.27,376772074,-2.4200000000000017,31.770874712004446,108.3585,111.61258613576159,105.10441386423842,-2178159.1579942973,-2.8960977903149963,35.97316782367426,104.54
882,901,2008-09-24,103.98,104.54,102.61,103.6,357993713,0.3299999999999983,29.54152249134946,107.98949999999999,111.34744654513864,104.63155345486135,9770978.854481606,1.9885804292183462,36.10278592900086,106.21
883,902,2008-09-25,104.02,106.21,103.18,105.23,376798197,1.6300000000000097,31.453818640858415,107.64849999999998,110.9175080178949,104.37949198210507,4784417.232256763,0.6119131848169046,43.22538137274017,105.85
884,903,2008-09-26,103.53,105.85,103.23,105.29,328201536,0.060000000000002274,28.158765159867702,107.242,110.25066572980333,104.23333427019668,-5741254.798078782,-2.6174620791712893,35.945593961082636,105.58
885,904,2008-09-29,103.82,105.58,96.691,97.012,527526833,-8.278000000000006,23.4818617788108,106.4826,110.04059092333515,102.92460907666486,-41661795.457910195,-8.210805184974925,36.157185835690335,101.75
886,905,2008-09-30,98.886,101.75,98.193,101.05,377093573,4.037999999999997,28.242605672663053,105.95909999999999,109.50714162291027,102.41105837708972,57170697.66968538,-2.149704657693424,43.18591561082412,101.65
887,906,2008-10-01,100.42,101.65,99.259,101.1,382344748,0.04999999999999716,26.31112937043123,105.44359999999999,108.9059320768718,101.98126792312817,-15506850.112628466,-2.4131274131274134,42.88927317843137,100.28
888,907,2008-10-02,100.15,100.28,96.77,97.428,419705685,-3.671999999999997,28.713977807934867,104.91300000000001,108.74942478851133,101.07657521148869,-15433095.667814923,-7.414235484177523,35.66976926636558,100.58
889,908,2008-10-03,98.33,100.58,95.54,96.128,530132779,-1.2999999999999972,32.057871126823336,104.3004,108.51375913494323,100.08704086505676,8170249.066312663,-8.701681071326817,35.88710490389492,93.754
890,909,2008-10-06,93.344,93.754,87.673,91.229,701120709,-4.899000000000001,31.2937625256699,103.33085000000001,108.19435057247154,98.46734942752849,-28657763.60243205,-5.961118212179938,36.24122592387427,93.502
891,910,2008-10-07,93.075,93.502,86.812,87.143,620105517,-4.0859999999999985,31.832481816122627,102.32,108.27949133293927,96.36050866706071,7957896.758387443,-13.762493814943094,36.59521734445215,89.016
892,911,2008-10-08,84.957,89.016,84.337,84.947,833124538,-2.195999999999998,30.501206535068643,101.17785,108.13866248490507,94.21703751509494,6778823.583673462,-15.977250247279915,29.634646327827426,87.654
893,912,2008-10-09,86.821,87.654,78.623,79.015,613843720,-5.932000000000002,23.79359150265976,99.6606,107.92851098416739,91.39268901583262,-21871094.11096752,-18.89908445210822,22.357761412150182,81.836
894,913,2008-10-10,75.581,81.836,72.811,77.098,1000439720,-1.9170000000000016,24.060716411639078,98.024,107.34543460835862,88.70256539164139,18593913.68425423,-19.796521304926763,22.84465385428318,88.292
895,914,2008-10-13,81.777,88.292,78.362,88.292,524476238,11.194000000000003,41.67951435729428,97.2081,106.6362669028173,87.7799330971827,100421551.13078049,-3.219371033333696,29.616682583394862,91.933
896,915,2008-10-14,91.21,91.933,84.597,86.987,627538022,-1.3050000000000068,47.633570646733595,96.23995,105.67411677756193,86.80578322243805,-85424993.16629352,-0.1790160999736134,36.71054629524065,85.2
897,916,2008-10-15,84.904,85.2,78.153,78.422,556298875,-8.564999999999998,47.64300354015278,95.08205000000001,105.22112270998846,84.94297729001156,-45499523.45315931,-7.681260079814479,29.211900072647822,82.559
898,917,2008-10-16,79.53,82.559,75.389,81.689,813637055,3.266999999999996,52.384986867745475,93.937,104.23765148169669,83.63634851830331,88670341.6649431,3.3841675631209167,29.791841110889152,85.888
899,918,2008-10-17,80.139,85.888,79.842,81.202,547279465,-0.48699999999999477,57.44040430315303,92.5911,102.69779084736555,82.48440915263444,-37158172.21268037,5.323095281330254,36.86429228566388,86.331
900,919,2008-10-20,83.066,86.331,81.97,86.08,368810211,4.878,58.519403849984606,91.6106,101.3231649352303,81.89803506476972,25417999.35169886,-2.5053232455941683,36.06140493750568,85.93
901,920,2008-10-21,84.475,85.93,82.951,83.511,409224891,-2.5690000000000026,65.75593561927958,90.62265,100.08861518989627,81.15668481010371,-34368361.98963636,-3.9959994022095247,28.20367303545926,83.511
902,921,2008-10-22,81.194,83.511,76.253,78.962,592503937,-4.548999999999992,65.225483222135,89.39075,98.68050960187017,80.10099039812982,-20061752.00879661,0.6885822855831352,28.645361072628006,80.54
903,922,2008-10-23,78.656,80.54,74.756,79.879,728526984,0.9170000000000016,58.11004647426703,88.1232,96.85050416928222,79.39589583071778,40735310.79581265,-2.215720598856625,29.11207785708598,78.335
904,923,2008-10-24,73.23,78.335,73.177,75.827,626532632,-4.052000000000007,58.680386567475495,86.65005,94.79429245112121,78.50580754887878,-40242463.75306399,-6.61929509125391,29.493633470942683,77.978
905,924,2008-10-27,74.893,77.978,72.918,73.134,459429770,-2.692999999999998,59.643130557682106,85.45615000000001,93.75025276404506,77.16204723595496,15465274.914331166,-15.03949814126394,29.868779888154933,82.099
906,925,2008-10-28,76.089,82.099,73.639,81.68,734579932,8.546000000000006,61.78285501819752,84.48765,91.95470740164674,77.02059259835326,102155272.08744241,-2.1925255355581768,37.04924844657347,84.651
907,926,2008-10-29,81.689,84.651,80.232,81.087,609967467,-0.5930000000000035,65.98094016310822,83.487,89.87345861013452,77.10054138986547,-90266986.70189725,2.6911679035485423,44.289084535779935,84.102
908,927,2008-10-30,83.441,84.102,80.931,83.892,475894450,2.8049999999999926,62.9411501142547,82.81020000000001,88.29511518525929,77.32528481474073,20890754.452262122,5.023848570963571,51.36339131258166,85.873
909,928,2008-10-31,82.83,85.873,82.309,84.355,472356545,0.46300000000000807,52.869706159817156,82.22155000000001,86.75037017254797,77.69272982745204,-13855430.68033489,11.246653566671512,51.329019342551554,85.103
910,929,2008-11-03,84.311,85.103,83.587,84.597,235967968,0.24199999999999022,47.32218885851297,81.88995,85.94226231553614,77.83763768446386,-1929984.5116108789,15.673968332102705,51.18251334991307,87.864
911,930,2008-11-04,86.296,87.864,84.25,87.473,398292049,2.8760000000000048,54.63363541144862,81.90645,85.98188304092547,77.83101695907455,12863575.095951047,7.092311459353565,58.51406301956247,87.736
912,931,2008-11-05,86.419,87.736,82.759,83.797,448140862,-3.676000000000002,52.67879835307274,81.84895,85.88716902478303,77.81073097521697,-32373375.741982985,3.3420893608099864,58.26412835242063,83.143
913,932,2008-11-06,82.291,83.143,78.455,79.155,548671591,-4.641999999999996,47.64718052458565,81.85594999999999,85.88911617788499,77.822783822115,-11561240.49758184,-5.646545558575305,51.15915851731424,81.888
914,933,2008-11-07,79.842,81.888,79.155,81.769,436816306,2.6140000000000043,44.77289812546985,82.0895,85.96479774068544,78.21420225931456,44819430.04771042,-3.0656155533163396,50.993615163057534,83.222
915,934,2008-11-10,82.944,83.222,79.208,80.697,346551567,-1.0720000000000027,46.45948666331154,81.70975,85.30744346980062,78.11205653019938,-18968667.143574417,-4.610092556473624,58.27484783979215,80.268
916,935,2008-11-11,79.066,80.268,77.227,78.204,480502860,-2.493000000000009,48.99426812440292,81.27059999999999,84.7233519824983,77.81784801750167,-10301012.3841515,-10.596412607318836,58.3267150864567,78.537
917,936,2008-11-12,76.862,78.537,74.153,74.764,521521378,-3.4399999999999977,50.79649988781691,81.0877,84.78734935892064,77.38805064107936,-8096092.880709352,-10.779622182178363,58.45943245815934,79.912
918,937,2008-11-13,75.032,79.912,71.515,79.423,865280425,4.659000000000006,54.40535110501299,80.9744,84.68933166899174,77.25946833100826,76861323.02287878,0.33857621123112963,65.19522683654715,80.2
919,938,2008-11-14,77.89,80.2,75.371,75.459,620264826,-3.9639999999999986,52.76226684091719,80.68725,84.60033440565805,76.77416559434197,-84878293.46463189,-7.716860913059964,71.84868061347794,77.15
920,939,2008-11-17,75.25,77.15,74.188,74.458,476998433,-1.0010000000000048,46.5863453815261,80.10614999999999,84.03914551400362,76.17315448599635,24629788.305502422,-7.7313902623393735,65.09574103974538,75.983
921,940,2008-11-18,74.179,75.983,72.229,75.861,601655616,1.4030000000000058,42.608203677510616,79.72364999999999,83.6800092417796,75.76729075822038,17664513.13464451,-2.9960104342488743,58.22034868919614,75.678
922,941,2008-11-19,74.841,75.678,70.496,70.999,641451615,-4.862000000000009,39.38687960924824,79.3255,83.73703827450056,74.91396172549945,-52448112.34680629,-5.035846129153069,51.317819240550314,71.881
923,942,2008-11-20,69.808,71.881,65.382,65.728,934589277,-5.271000000000001,41.101873758475286,78.61795,83.97049407268311,73.26540592731688,-28273145.340078466,-17.24311597396221,44.41248870451247,70.478
924,943,2008-11-21,67.48,70.478,64.764,69.276,825067067,3.548000000000002,47.18668078679192,78.2904,84.0105475910306,72.57025240896941,113921511.05149448,-8.193853615870879,43.57581658902121,75.772
925,944,2008-11-24,71.364,75.772,70.008,74.075,600876663,4.799000000000007,50.180471124620084,78.33745,84.01667596166938,72.65822403833063,-2912244.7129698247,-0.5143839479975229,42.87533241699612,76.234
926,945,2008-11-25,76.052,76.234,73.021,74.623,521358076,0.5480000000000018,46.69443724712497,77.9846,83.66444886196386,72.30475113803614,-37767948.864464305,-1.631932086315761,50.34906840958496,77.701
927,946,2008-11-26,73.438,77.701,73.386,77.508,425087032,2.884999999999991,48.06503912215982,77.80565,83.43879803336507,72.17250196663493,12577332.03209224,9.167734756827564,57.78185861207512,78.518
928,947,2008-11-28,77.21,78.518,77.08,78.482,137638096,0.9740000000000038,45.98352843422371,77.53515,82.98764902410905,72.08265097589096,-14704669.336912695,19.40421129503409,57.6647945028435,76.272
929,948,2008-12-01,76.234,76.272,71.314,71.529,425668224,-6.953000000000003,40.205128205128204,76.89385,82.25552362201047,71.53217637798953,-39441086.0878377,3.252208557076044,50.32806876692541,74.475
930,949,2008-12-02,72.717,74.475,71.471,74.285,539261629,2.7560000000000002,38.826493880489565,76.37825,81.44804729559641,71.30845270440358,58489121.8655577,0.2834964562942879,57.66061591072147,76.514
931,950,2008-12-03,72.656,76.514,72.429,76.07,597021727,1.7849999999999966,37.04590729720471,75.8081,80.15402469598516,71.46217530401483,-6431776.137410525,1.9390804443670027,64.94758299921666,76.706
932,951,2008-12-04,74.973,76.706,72.949,74.311,510055093,-1.7589999999999861,37.0663565358743,75.3338,79.25924830292837,71.40835169707162,-26140108.967661336,-4.124735511173026,57.645773944187596,77.027
933,952,2008-12-05,72.874,77.027,71.644,76.601,541877689,2.289999999999992,37.00882371611756,75.20609999999999,79.04119983264212,71.37100016735786,28492965.640355602,-2.3967279121327185,57.5669659880125,80.478
934,953,2008-12-08,78.7,80.478,76.733,79.274,474097723,2.673000000000002,33.43200491709468,75.08135,78.72766556325807,71.43503443674193,-155047.6350203734,10.827776146737694,64.9844698244422,80.259
935,954,2008-12-09,78.727,80.259,77.515,77.969,425709224,-1.3050000000000068,38.02966101694914,74.94495,78.41700100124972,71.4728989987503,-23551669.334503774,4.959278454600522,64.74116233519362,79.589
